direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,SG,US,SG,549300Z17NLIV7MY4090,G9 ASIA I PTE. LTD. in Liquidation,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4528,0,1,,,,0
IN,SG,KY,SG,391200ME4MZDB6N0T366,ALPHA LEAGUE MANAGEMENT PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4526,0,1,,,,0
IN,SG,GB,SG,984500Z6XE0C8OBC6018,AMEREUS GROUP PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4526,0,1,,,,0
IN,SG,GB,SG,2549006BBTTCKBKPMV72,PT INNOVATION PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4526,0,1,,,,0
IN,SG,KY,SG,549300DB4KE0LEL2NG84,United Global Dynamic Bond Fund,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4525,0,1,,,,0
IN,SG,KY,SG,9845005DK9384G0H9259,ABIRAAME JEWELLERS,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4523,0,1,,,,0
IN,SG,MY,SG,213800EN9MSKR5GAG156,HYPERLINK INTERNET SOLUTIONS PTE. LTD.,SG,MY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4522,0,1,,,,0
IN,SG,KY,SG,2549006RYFYEZ8QK9R70,KCC - Meranti,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4522,0,1,,,,0
IN,SG,US,SG,9845001CO98A59B14F40,SOMERSET CAPITAL MANAGEMENT SINGAPORE PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4522,0,1,,,,0
IN,SG,AU,SG,529900E892Z9C4P97Z95,CHINA TAISAN TECHNOLOGY GROUP HOLDINGS LIMITED,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.452,0,1,,,,0
IN,SG,JE,SG,5493001G3VQWAP7V4289,GREENCO INTERNATIONAL PTE. LTD.,SG,JE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.452,0,1,,,,0
IN,SG,US,SG,549300Y1PXNRGBC3I413,SCHONFELD STRATEGIC ADVISORS (JAPAN) PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4519,0,1,,,,0
IN,SG,DE,SG,549300G9YWHKLYRUXK18,LC MULTI STRATEGY FUND SG VCC,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4518,0,1,,,,0
IN,SG,DE,SG,875500G53NH8QOTFMN07,DEGEN VENTURES PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4517,0,1,,,,0
IN,SG,GB,SG,5493001LFDBRUVHCOK36,Lenn International Pte. Ltd.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4517,0,1,,,,0
IN,SG,DE,SG,875500DKVRCDEUC2XG73,MQX INVESTMENT PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4517,0,1,,,,0
IN,SG,HK,SG,984500470C9A4D59C704,SPARKLE INVESTMENT PTE. LTD.,SG,HK,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4516,0,1,,,,0
IN,SG,GB,SG,9845004S6C7OCDE40437,GMF ASIA SMARTMETER INVESTMENTS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4515,0,1,,,,0
IN,SG,GB,SG,549300Y4ROHSIUPHVI41,MACH INVESTMENT MANAGEMENT ASIA PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4515,0,1,,,,0
IN,SG,DE,SG,529900C8I3KEA1ORHY67,Schlumberger Oilfield (S) Pte Ltd,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4513,0,1,,,,0
IN,SG,GB,SG,213800AIXX659L6T3Z08,PINNACLE (BLAIR JAMES) RETIREMENT FUND,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4512,0,1,,,,0
IN,SG,KY,SG,875500F2WTWPXMJTI548,Fixed Maturity Fund,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4511,0,1,,,,0
IN,SG,GB,SG,984500LH4BB40E1A7F63,EVOLUTIONARY CAPITAL (SINGAPORE) PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.451,0,1,,,,0
IN,SG,AU,SG,254900AS7ZIJIJWEFH53,HORIZON LIGHT BUSINESS SOLUTIONS PTE. LTD.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4508,0,1,,,,0
IN,SG,KY,SG,9845009A588A852DAV69,POLARIS BULKERS PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4508,0,1,,,,0
IN,SG,US,SG,21380045CMT53OAITR78,PU LUO CHUNG VC PRIVATE LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4508,0,1,,,,0
IN,SG,KY,SG,25490062RL92YQK3RW14,SPORTS SERVICES PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4508,0,1,,,,0
IN,SG,US,SG,391200D1WDSAK9LMJM96,Novum Energy Trading PTE. Ltd.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4507,0,1,,,,0
IN,SG,AU,SG,254900DH96COEM7ALB19,CREDITEASE ASSET MANAGEMENT (SINGAPORE) PTE. LTD.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4506,0,1,,,,0
IN,SG,IN,SG,549300GDOVB5U0H4B903,RENEW GROUP PRIVATE LIMITED,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4505,0,1,,,,0
IN,SG,IN,SG,984500F8CF2C50F09321,FHJ SINGAPORE PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4501,0,1,,,,0
IN,SG,US,SG,5493000C1CJSWD3JBK65,RICHORANGES PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4501,0,1,,,,0
IN,SG,DE,SG,2549000G18FWWD6X4E39,TPG RISE CLIMATE GSI SF PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.45,0,1,,,,0
IN,SG,NL,SG,254900VOMAXVFGXJA715,ADCOMBO PTE. LTD.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4498,0,1,,,,0
IN,SG,NL,SG,549300O5O49D3P5MDT84,METAPOD PTE. LTD.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4498,0,1,,,,0
IN,SG,US,SG,984500040CS702F47188,NAN FANG (SINGAPORE) INVESTMENT FUND MANAGEMENT PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4497,0,1,,,,0
IN,SG,IN,SG,254900AN41CCT3WKP824,International Sports Pte Ltd,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4493,0,1,,,,0
IN,SG,IN,SG,254900CFMUGHE2Q8CP85,Kranzi Enterprises Pte. Ltd.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4493,0,1,,,,0
IN,SG,EUROPE,SG,984500907C450E902A13,SY RORO 2 PTE. LTD.,SG,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4493,0,1,,,,0
IN,SG,IN,SG,254900QHLSOPY86VGK97,Tinifia Investment Pte. Ltd.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4493,0,1,,,,0
IN,SG,US,SG,254900NOKG9LVPSY2179,Central Mercantile Corporation (S) Ltd.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4492,0,1,,,,0
IN,SG,IN,SG,5493002PC4LR5YDFW154,ARTIFICIAL AUTONOMY PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4489,0,1,,,,0
IN,SG,IN,SG,529900K3UX2N5J28VM09,PORTIMA INVESTMENTS PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4489,0,1,,,,0
IN,SG,US,SG,254900PU1R3XDPBY5390,Banyan Tree Holdings Limited,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4488,0,1,,,,0
IN,SG,GB,SG,213800KQFZS92EYXOW28,BAYFRONT INFRASTRUCTURE CAPITAL III PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4487,0,1,,,,0
IN,SG,AU,SG,2549000I042R6ALQQF44,Lotus Footwear Enterprises Private Limited,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4487,0,1,,,,0
IN,SG,GB,SG,984500C12F38D1DDBX94,HH INVESTMENTS VC PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4486,0,1,,,,0
IN,SG,AU,SG,984500C13A937CF5E873,ORIGIN GLOBAL INVESTMENT PARTNERS PTE. LTD.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4484,0,1,,,,0
IN,SG,AU,SG,984500DQ440EB49F0439,RIDER LEVETT BUCKNALL CONSULTANCY PTE. LTD.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4484,0,1,,,,0
IN,SG,US,SG,984500C9954CE1DE4124,STRAITS EQUITIES HOLDINGS (ONE) PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.448,0,1,,,,0
IN,SG,US,SG,984500D658FTACFF4E68,BBH COMMUNICATIONS (ASIA PACIFIC) PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4478,0,1,,,,0
IN,SG,US,SG,5493000MZD1RS8ZZIG12,SPRING VALLEY SHIPPING MANAGEMENT PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4478,0,1,,,,0
IN,SG,GB,SG,254900I5SKWFV2G23D21,SIH REAL ESTATE PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4476,0,1,,,,0
IN,SG,US,SG,549300VD6EWZ2TI3JM15,Advanced Materials Technologies Pte Ltd,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4475,0,1,,,,0
IN,SG,JE,SG,549300ZJXBXJ4MTRCI92,HANOLINN CAPITAL PTE. LTD.,SG,JE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4473,0,1,,,,0
IN,SG,GB,SG,9845008D55FDG3DF9A89,ROYAL HOLDINGS FAMILY OFFICE PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4472,0,1,,,,0
IN,SG,GB,SG,98450009809O62AB2494,TRINITY WEALTH MANAGEMENT SG PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4472,0,1,,,,0
IN,SG,KY,SG,875500QPLQXZJAQ4Q641,LC EPITOME FUND VCC,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4471,0,1,,,,0
IN,SG,KY,SG,875500GILTJBY2VHGU06,LC Epitome Fund SF4,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4471,0,1,,,,0
IN,SG,KY,SG,875500PXOMYUE1SXZE60,LC Epitome Fund SF5,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4471,0,1,,,,0
IN,SG,JE,SG,254900QGNEI2GKLZ3936,UNLIMITED GROWTH PTE. LTD.,SG,JE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.447,0,1,,,,0
IN,SG,GB,SG,213800B489Q92CPCUT61,RESILIENCE VENTURES PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4463,0,1,,,,0
IN,SG,US,SG,549300PXLLK5QCF1XC81,"BDO UNIBANK, INC. (SINGAPORE BRANCH)",SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4462,0,1,,,,0
IN,SG,DE,SG,984500B92K4538E84846,LUXURY VENTURES PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4462,0,1,,,,0
IN,SG,IN,SG,984500E57AA2E0A1EA49,ZAGRO SINGAPORE PTE LTD,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.446,0,1,,,,0
IN,SG,AU,SG,254900X32FIKZIMDHJ30,VISTRA CORPORATE SERVICES (SEA) PTE. LTD.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4459,0,1,,,,0
IN,SG,US,SG,549300Y845BGAKGFJR98,AXIOM ASIA PRIVATE CAPITAL PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4458,0,1,,,,0
IN,SG,KY,SG,529900LUPQUCYSMUIX07,AMUNDI INDIAN BOND FUND,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4453,0,1,,,,0
IN,SG,US,SG,7245002VC99LPGX6LJ86,Symphony Arctic B.V. in liquidatie,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4453,0,1,,,,0
IN,SG,US,SG,549300LJY0ADDFZOHA41,AVA MANAGEMENT PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4452,0,1,,,,0
IN,SG,US,SG,549300M57DKXZZVBJN06,CHILIOGON ASIA PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4452,0,1,,,,0
IN,SG,US,SG,549300JC9JA70NTUV760,GREENSEA ESTATES PTE LTD,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4452,0,1,,,,0
IN,SG,US,SG,98450065AJ54E87D9F50,RLK Corporation Pte Ltd.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4452,0,1,,,,0
IN,SG,US,SG,549300ONW8MJ1R6VG841,SIDE HUSTLE FINTECH CAPITAL PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4452,0,1,,,,0
IN,SG,NL,SG,9845008837C8AAC60C46,NETBULK PTE. LTD.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.445,0,1,,,,0
IN,SG,NL,SG,9845005A0F3947BC6C30,PICREEL PTE. LTD.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.445,0,1,,,,0
IN,SG,NL,SG,98450044EF4041F14859,TRIGUNA PTE. LTD.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.445,0,1,,,,0
IN,SG,GB,SG,254900FVPNQJALTZW718,CATALYTIC FUNDS VCC,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4449,0,1,,,,0
IN,SG,AU,SG,25490063PERHR2L0D004,NTUC Enterprise Co-operative Limited,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4449,0,1,,,,0
IN,SG,NL,SG,5493006NNZB2VI295G72,EYE-TECH PTE. LTD.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4447,0,1,,,,0
IN,SG,GB,SG,984500UF1B2BE39L2B16,GERARD & CASSIUS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4447,0,1,,,,0
IN,SG,GB,SG,984500U3662D02AB0489,GMT GLOBAL IMPEX PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4447,0,1,,,,0
IN,SG,NL,SG,549300BPWUNO6L138C07,INPROVED PTE. LTD.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4447,0,1,,,,0
IN,SG,GB,SG,984500AD02D2D5088D48,W SQUARE CAPITAL PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4447,0,1,,,,0
IN,SG,US,SG,984500B9UB3754CE2E54,JAMIESON COOTE BONDS SINGAPORE PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4446,0,1,,,,0
IN,SG,GB,SG,254900M7RZ4S2XKWHW20,PROVINCE OF OUR LADY OF THE ROSARY LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4446,0,1,,,,0
IN,SG,GB,SG,836800VNFB92ER5ZEO29,"LILAC TECH., PTE. LTD.",SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4445,0,1,,,,0
IN,SG,DE,SG,875500IG74BT3SPTG173,Fermion Fund VCC - Fermion Fund II,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4442,0,1,,,,0
IN,SG,JP,SG,213800U7K15Y4YP57M02,LEVEL ONE HOLDINGS PTE. LTD.,SG,JP,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4439,0,1,,,,0
IN,SG,KY,SG,984500ED41ECCFZD9A31,INCRED GLOBAL FUND VCC,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4438,0,1,,,,0
IN,SG,US,SG,254900Z1VT9KY0P9EP44,Barramundi Group Ltd.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4436,0,1,,,,0
IN,SG,US,SG,98450049E3AFF9097C74,CACHE PRIVATE LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4436,0,1,,,,0
IN,SG,DE,SG,9845004QB564808D4982,CUBE HIGHWAYS ADVISORY II PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4434,0,1,,,,0
IN,SG,DE,SG,254900VEJKF8U6HTZ293,MERIDIAN & SATURN CAPITAL PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4434,0,1,,,,0
IN,SG,US,SG,254900IEJWWR5Z966798,Azentio Software Orion Private Limited,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4432,0,1,,,,0
IN,SG,HK,SG,254900LKLLIG1X4M2169,MEDIATEK SINGAPORE PTE. LTD.,SG,HK,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4432,0,1,,,,0
IN,SG,DE,SG,984500BYEQ775F36D188,BILKA CAPITAL PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4431,0,1,,,,0
IN,SG,DE,SG,984500FFDB9DV406PB90,BRECHT INVEST PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4431,0,1,,,,0
IN,SG,US,SG,875500ZFLR5YE39X5F84,GUOLINE GROUP MANAGEMENT COMPANY PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.443,0,1,,,,0
IN,SG,US,SG,2549001VOBQ2N6E1IJ38,Stellar Ascend Wealth Management Pte. Ltd.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.443,0,1,,,,0
IN,SG,US,SG,549300W05UCNC2XUJ898,AUTOCARS PREMIUM PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4429,0,1,,,,0
IN,SG,US,SG,549300HRTX08GBJCB357,ELEKTRA HOLDINGS PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4429,0,1,,,,0
IN,SG,US,SG,875500QXDO6UL1RI3F71,Helios Commodities Pte Ltd,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4429,0,1,,,,0
IN,SG,US,SG,5493002E5GE1MKVEQL81,NEPTUNO OFFSHORE PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4429,0,1,,,,0
IN,SG,US,SG,875500SQZMTXCO753O69,ZENDO TECHNOLOGY PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4429,0,1,,,,0
IN,SG,IN,SG,984500A41D8IEC470991,GOODGAME VENTURES PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4428,0,1,,,,0
IN,SG,IN,SG,254900KLOX0V1W5WP415,HONGLU INVESTMENT PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4428,0,1,,,,0
IN,SG,IN,SG,254900Z7EKNX4BKT0Q90,OPENSPACE CAPITAL PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4428,0,1,,,,0
IN,SG,CA,SG,984500913FA75E780504,ALLIANZ INSURANCE SINGAPORE PTE. LTD.,SG,CA,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4427,0,1,,,,0
IN,SG,US,SG,549300FCMF95KBVE6994,RV Capital Asia Opportunity Enhanced Return Fund,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4427,0,1,,,,0
IN,SG,GB,SG,254900MO46NDL0ETF462,GLOBAL GROWTH ALPHA,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4424,0,1,,,,0
IN,SG,IN,SG,875500E0DIOCASFSA964,Archipelago Insurance Pte. Ltd.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4423,0,1,,,,0
IN,SG,IN,SG,254900IBUZPHEEO3EG28,Assetwise Corporation Pte. Ltd.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4422,0,1,,,,0
IN,SG,IN,SG,254900PFS0UWZYDUZA83,PENATARAN INVESTMENTS PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4422,0,1,,,,0
IN,SG,GB,SG,984500805A01C4CBO753,AI ACCELERATE HOLDINGS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4421,0,1,,,,0
IN,SG,US,SG,9845009E4E9E0142JD14,TRAILBLAZER FOUNDATION LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4419,0,1,,,,0
IN,SG,IN,SG,5493003F10TDIU8BH966,TAKASO INDUSTRIES PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4414,0,1,,,,0
IN,SG,IN,SG,254900AYM8VKCH65D578,TIERCEL INVESTMENT PTE. LTD,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4414,0,1,,,,0
IN,SG,IN,SG,984500FD55A8F780F090,WELSBACH HOLDINGS PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4414,0,1,,,,0
IN,SG,US,SG,5493005O55CCWHHY3S41,UNITED TARGET PORTFOLIOS - UNITED RESERVE 90,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4411,0,1,,,,0
IN,SG,OTHER,SG,549300S8GTLYKJR6DF72,AMUNDI SGD INCOME PLUS FUND,SG,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4409,0,1,,,,0
IN,SG,GB,SG,5493008UPZYPQQ0P7U32,QUBE RESEARCH & TECHNOLOGIES SINGAPORE PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4409,0,1,,,,0
IN,SG,GB,SG,984500EE88BC4D75D081,FORKLIFT NETWORK SG PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4407,0,1,,,,0
IN,SG,GB,SG,984500D2DB36EEDC4929,MAHA CHEMICALS (ASIA) PTE LTD,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4407,0,1,,,,0
IN,SG,GB,SG,98450073N9A3A0712B47,SINO FAITH SHIPPING PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4407,0,1,,,,0
IN,SG,GB,SG,9845006C76B3D7887772,THE BABBITT TRADING PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4407,0,1,,,,0
IN,SG,GB,SG,984500BC6A4591DF4339,ELIOT AND LUTHER (SINGAPORE) PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4406,0,1,,,,0
IN,SG,HK,SG,549300B1NRRU5L1DKL65,Lancaster Trust,SG,HK,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4406,0,1,,,,0
IN,SG,US,SG,549300FDBF5PTNCQ6R51,PRIMA LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4405,0,1,,,,0
IN,SG,DE,SG,254900SYEIIXFKKRPV77,TA Strategic Pte. Ltd.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4404,0,1,,,,0
IN,SG,US,SG,8755003YNU10L3QQY117,Core Capital Eurasia Pte Ltd,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4402,0,1,,,,0
IN,SG,NO,SG,98450091DK2CFBB53E51,HERITAGE FAMILY OFFICE FUND PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4395,0,1,,,,0
IN,SG,EUROPE,SG,2549008011WGB3B73Y34,AEON ENERGY PTE. LTD.,SG,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4392,0,1,,,,0
