direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,PH,DE,PH,2138009XN3KTAAKUPR35,JOLLIBEE FOODS CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4524,0,1,,,,
IN,PH,DE,PH,254900Z505LF1NK52V56,AICOM MANPOWER SERVICES,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4522,0,1,,,,
IN,PH,US,PH,5493006PIE84IBN3EQ03,CTBC BANK (PHILIPPINES) CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4522,0,1,,,,
IN,PH,DE,PH,254900CG8L5H405C9063,GOTYME BANK CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4515,0,1,,,,
IN,PH,DE,PH,549300TVOFR2ZQBHBM51,ROBERT BOSCH INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4512,0,1,,,,
IN,PH,DE,PH,549300NZIGN6CQ6F9A46,INTEGRATED MICRO-ELECTRONICS INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4509,0,1,,,,
IN,PH,DE,PH,254900P57OOZ5AY5C521,Megaworld Corporation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4504,0,1,,,,
IN,PH,US,PH,5299001D8AFME8C20Q29,Schaeffler Philippines Inc.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4501,0,1,,,,
IN,PH,DE,PH,2138002VZ5BXPOMO9J32,"FLY ACE HOLDINGS, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4493,0,1,,,,
IN,PH,DE,PH,2549003WBGIWUSNRZX59,PHILEX MINING CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4492,0,1,,,,
IN,PH,DE,PH,549300IU4MWWNXLYOH47,SITEL PHILIPPINES CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4492,0,1,,,,
IN,PH,DE,PH,9845006E6C16YS9ED470,HH CONSULTING INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4485,0,1,,,,
IN,PH,US,PH,549300TH4BNEB622D314,"WRIGLEY PHILIPPINES, INCORPORATED",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4484,0,1,,,,
IN,PH,DE,PH,549300HP5KXSGMEBD023,ALASKA MILK CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4479,0,1,,,,
IN,PH,US,PH,549300HBCE80QXKII590,SAN MIGUEL GLOBAL POWER HOLDINGS CORP.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4472,0,1,,,,
IN,PH,DE,PH,549300DXFOJWFCYAGP78,NALCO PHILIPPINES INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4466,0,1,,,,
IN,PH,AMERICAS_OTHER,PH,254900ZDHUHW37PF0W24,"NCM MUTUAL FUND OF THE PHILS., INC.",PH,AMERICAS_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4465,0,1,,,,
IN,PH,DE,PH,529900QW7D78BZHLMO54,"Holcim Philippines, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4462,0,1,,,,
IN,PH,US,PH,549300NX7KEBM2WIGQ32,RR DONNELLEY PHILIPPINES INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4456,0,1,,,,
IN,PH,US,PH,254900JLQP5HFUXXQK21,"Phoenix Petroleum Philippines, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4455,0,1,,,,
IN,PH,US,PH,8945006FKM6W59TJLJ32,AHAV Business Process Outsourcing Services,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4443,0,1,,,,
IN,PH,DE,PH,254900DFNVPKG3WZ7O76,GPay Network PH Inc.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4443,0,1,,,,
IN,PH,US,PH,213800YFUFE2K89R2B54,PHILIPPINE TRANSMARINE CARRIERS INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4443,0,1,,,,
IN,PH,DE,PH,54930093ZQNC5BY7OG92,"SIGNIFY PHILIPPINES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4443,0,1,,,,
IN,PH,DE,PH,549300EI5HZ7VTY4HY04,"CCBC HOLDINGS, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4441,0,1,,,,
IN,PH,US,PH,25490084Z4Q8FRMJH837,"DENTSU PERFORMANCE PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4441,0,1,,,,
IN,PH,DE,PH,254900B0YAIKCLF7J154,FGP CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4437,0,1,,,,
IN,PH,US,PH,254900L1EIR1CG28MR52,Amkor Technology Philippines Inc,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4434,0,1,,,,
IN,PH,DE,PH,254900RANKFNVI0V3653,Pagbilao Energy Corporation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4431,0,1,,,,
IN,PH,US,PH,549300X0MVH42CY8Q105,ASIAN DEVELOPMENT BANK,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4424,0,1,,,,
IN,PH,DE,PH,2549008F5QI7Y2FDN526,Nickel Asia Corporation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4423,0,1,,,,
IN,PH,DE,PH,984500CRF3FY5537B310,"GIGA ACE 6, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4419,0,1,,,,
IN,PH,US,PH,4IDQTQC5NXVM3WSFHR30,BANGKO SENTRAL NG PILIPINAS,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4414,0,1,,,,
IN,PH,DE,PH,549300BTNWR3X658Z105,TOPJUAN TECH CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4412,0,1,,,,
IN,PH,US,PH,254900HKNTC2EEHEGL80,Ryonan Electric Philippines Corporation,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4403,0,1,,,,
IN,PH,DE,PH,254900RO3ZZOHC1RCJ04,Puratos (Philippines) Inc.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.44,0,1,,,,
IN,PH,US,PH,254900C2V1YEVU0VVB68,"Top Bank Philippines, Inc. (A Rural Bank)",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4396,0,1,,,,
IN,PH,US,PH,54930051TIGNGQ4Z3Y02,"SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4395,0,1,,,,
IN,PH,US,PH,549300DHFHCIQ6Y51250,SUN LIFE PROSPERITY DOLLAR ADVANTAGE FUND INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4395,0,1,,,,
IN,PH,US,PH,549300SCSSLGV0B02X36,"SUN LIFE PROSPERITY DOLLAR WELLSPRING FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4395,0,1,,,,
IN,PH,DE,PH,98450094B1BE7BD9CX59,SGS PHILS. INC,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4389,0,1,,,,
IN,PH,DE,PH,984500F12BESDDE70K05,SKILLS INTL. CO. INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4385,0,1,,,,
IN,PH,US,PH,254900OTYUG8YYDAQ761,"VICAR APOSTOLIC OF CALAPAN, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4385,0,1,,,,
IN,PH,DE,PH,2549006F0WW5IJ235H35,"AMERTRON, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4384,0,1,,,,
IN,PH,US,PH,549300UW4UH6XT2X8C50,BANK OF THE PHIL. ISLANDS,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4382,0,1,,,,
IN,PH,DE,PH,8945009OA4JE4ZBSZY50,"Tonik Digital Bank, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4371,0,1,,,,
IN,PH,US,PH,549300NLRS64LAXIVL17,SUN LIFE OF CANADA PROSPERITY BALANCED FUND INC,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.437,0,1,,,,
IN,PH,US,PH,894500P2KTZOCIBFJN67,Metro Pacific Investments Corporation,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4367,0,1,,,,
IN,PH,DE,PH,254900DBWM1NTQKYXP89,Eramen Minerals Inc.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4362,0,1,,,,
IN,PH,DE,PH,2549001QRWOO8212OQ71,Isla LPG Corporation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4362,0,1,,,,
IN,PH,US,PH,894500RO1YT8LC40B281,MAKILING DEVELOPMENT BANK CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4358,0,1,,,,
IN,PH,US,PH,2549006F70TZGVZBLL71,Future Innovation Management Academy (FINMAC) Inc.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4357,0,1,,,,
IN,PH,US,PH,254900UT7YQ6PEG7MU44,JEBSEN & JESSEN INGREDIENTS (P) INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4351,0,1,,,,
IN,PH,US,PH,2549009ME4AK3ADZE687,MEGA INTERNATIONAL COMMERCIAL BANK CO. LTD.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4343,0,1,,,,
IN,PH,DE,PH,9845005C0D0A15ZCDF51,"PNB Securities, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4341,0,1,,,,
IN,PH,DE,PH,254900TMWW9DC8K4TE36,"PRYCE GASES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4339,0,1,,,,
IN,PH,US,PH,549300V9K708TICWWC92,"RURAL BANK OF LA PAZ, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4336,0,1,,,,
IN,PH,DE,PH,5299006JDPQU5NI23Q41,Vega International Shipmanagement Inc,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4328,0,1,,,,
IN,PH,DE,PH,2138006GJ4HIOQZSVX71,CARMEN COPPER CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4322,0,1,,,,
IN,PH,US,PH,9845009783E9705DA385,Jship Management Philippines OPC,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.432,0,1,,,,
IN,PH,DE,PH,984500641DDEEF61FB22,"VIRTUS SYSTEMS, INC",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4316,0,1,,,,
IN,PH,US,PH,984500B38C07A5B03B25,"7107 ISLANDS PLACEMENT & PROMOTIONS, INC",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4311,0,1,,,,
IN,PH,US,PH,549300JORLBR93L7K611,"SUN LIFE PROSPERITY DOLLAR STARTER FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4309,0,1,,,,
IN,PH,US,PH,254900W7RO197GWSHB05,"ALFM MONEY MARKET FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4305,0,1,,,,
IN,PH,US,PH,549300TJ3L4M9JTBEW53,"SUN LIFE PROSPERITY PESO VOYAGER FEEDER FUND, INC",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4303,0,1,,,,
IN,PH,US,PH,894500ADOQ52GWRVYJ54,SP ADVISORY & CONSULTING SERVICES INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4301,0,1,,,,
IN,PH,US,PH,254900R498ZMCZ2LOF96,FIRST METRO SAVE & LEARN PHILIPPINE INDEX FUND (SALPHIN) INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4296,0,1,,,,
IN,PH,US,PH,254900463B5GB7LU9K81,"First Metro Philippine Equity Exchange Traded Fund, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4296,0,1,,,,
IN,PH,US,PH,8945007PRF1RRI73BI14,"GM BANK OF LUZON, INC. ( A RURAL BANK)",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4289,0,1,,,,
IN,PH,US,PH,8945005H8IQOSF8GOJ66,"Rural Bank of Bacolod City, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4285,0,1,,,,
IN,PH,US,PH,549300RTOPP4NYEQXI84,APAC BUSINESS SUPPORT SERVICES,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4284,0,1,,,,
IN,PH,DE,PH,894500FJU9099EPY1A42,ASIANINVEST CONSULTANTS INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4277,0,1,,,,
IN,PH,DE,PH,254900P0ZPSRAHUO2131,"GT Capital Holdings, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4271,0,1,,,,
IN,PH,US,PH,254900LYER8M78KTRQ04,"ATRAM Total Return Dollar Bond Fund, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4264,0,1,,,,
IN,PH,US,PH,5493007O4ESHWQIJQ015,"SUN LIFE PROSPERITY PESO STARTER FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4259,0,1,,,,
IN,PH,US,PH,254900MZ524GKRDF5V85,"Welcome Bank, Rural Bank Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4256,0,1,,,,
IN,PH,DE,PH,549300MW9OVMRJKCB072,ROBINSONS BANK CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4249,0,1,,,,
IN,PH,DE,PH,98450037A05D65W5CE39,SIKA PHILIPPINE INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4249,0,1,,,,
IN,PH,US,PH,549300R6FZ9QQ1PL5K39,CITI CENTER BUILDING CORP.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4245,0,1,,,,
IN,PH,US,PH,529900IXDGCCLXPZDB73,Cronimet Metal Philippines Inc.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4238,0,1,,,,
IN,PH,US,PH,549300KYZ7XXY62NYK52,SUN LIFE OF CANADA PROSPERITY BOND FUND INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4235,0,1,,,,
IN,PH,AMERICAS_OTHER,PH,549300A7SWFQC7TXDQ26,GREPALIFE BALANCED FUND CORPORATION,PH,AMERICAS_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4222,0,1,,,,
IN,PH,US,PH,8945004771OP0SYBGU80,Cooperative Bank of Cagayan,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4217,0,1,,,,
IN,PH,US,PH,52990029B29N9YX3EH05,"Brenntag Chemicals Philippines, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4206,0,1,,,,
IN,PH,US,PH,549300BEKR7IJPYSEV09,CITIBANK SQUARE CONDOMINIUM CORP.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4201,0,1,,,,
IN,PH,DE,PH,984500D6C0BE78C0E897,"BOSTIK PHILIPPINES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4196,0,1,,,,
IN,PH,US,PH,5493003XDQGARZDSS341,SUN LIFE ASSET MGT. CO. INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4195,0,1,,,,
IN,PH,US,PH,5493005N8SO956E2XN22,CITI SQUARE BUILDING CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4184,0,1,,,,
IN,PH,DE,PH,2549006O24D4ZUP2X838,"AIPH Merchant Services, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4174,0,1,,,,
IN,PH,US,PH,549300G0XRQ3LH2MSQ49,MANULIFE CHINA BANK LIFE ASSURANCE CORP - ASIA PACIFIC BOND FUND,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4166,0,1,,,,
IN,PH,US,PH,254900PDDLNNMSYV1217,SAMSUNG ELECTRONICS PHILIPPINES CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4166,0,1,,,,
IN,PH,DE,PH,9845000DB6C6E97D5D81,Probe CX Philippines Inc,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4155,0,1,,,,
IN,PH,US,PH,254900L6SRE70EKZOE81,Ni Ao Software Limited Corp.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4154,0,1,,,,
IN,PH,DE,PH,98450005081LC44D1595,"NEC PHILIPPINES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4151,0,1,,,,
IN,PH,DE,PH,254900YF6C9T330IOE07,Sky Cable Corporation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.415,0,1,,,,
IN,PH,US,PH,5493008BR4EC6IEUBG57,"SUN LIFE PROSPERITY GS FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4149,0,1,,,,
IN,PH,DE,PH,2549001LKYZJC418SS88,"ATR Asset Management, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4141,0,1,,,,
IN,PH,US,PH,894500UT2JUR5OBEKU28,MVSM BANK (A RURAL BANK SINCE 1953) INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.414,0,1,,,,
IN,PH,DE,PH,213800SWFIM2MUXO4221,ASIASOURCE FINANCIAL INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4137,0,1,,,,
IN,PH,US,PH,254900RAZ9PYPWCDIW56,PHILIPPINE EQUITY PARTNERS INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4137,0,1,,,,
IN,PH,US,PH,8945009S4HY161MZCJ55,IGT TECHNOLOGIES PHILIPPINES INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4136,0,1,,,,
IN,PH,US,PH,529900CAISEMS1D0FV45,"Sisters of Mary of Banneux, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4129,0,1,,,,
IN,PH,DE,PH,984500E4E7XC8CCF6059,PILIPINAS KAO INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4119,0,1,,,,
IN,PH,US,PH,984500550AA771MCE452,"21ST CENTURY MANPOWER RESOURCES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.41,0,1,,,,
IN,PH,DE,PH,894500HH4M3QJ17MHA74,IMMUGANDA TRADING CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4089,0,1,,,,
IN,PH,DE,PH,894500VHPFPLAP439Q03,"Rural Bank of Bay, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4089,0,1,,,,
IN,PH,US,PH,5493005KVQB0Q5B5EP81,"Maybank Philippines, Incorporated",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4087,0,1,,,,
IN,PH,US,PH,254900BHW0XWR18ITJ45,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED - MANILA BRANCH,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.408,0,1,,,,
IN,PH,DE,PH,254900NFV7QTJB821G52,"CENTURY PACIFIC FOOD, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4079,0,1,,,,
IN,PH,US,PH,894500EKFNWO9CDR4B68,"Southeast Country Bank, Inc. (A Rural Bank)",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4076,0,1,,,,
IN,PH,US,PH,254900X4ZMKI345ZS168,"Katipunan Banking Corporation ""A Rural Bank""",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4073,0,1,,,,
IN,PH,US,PH,254900YQBA93BUFL6I05,Amcor Specialty Cartons Rizal Corp.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4071,0,1,,,,
IN,PH,US,PH,549300U56PTCFW4ZGC72,"TELLABS PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4068,0,1,,,,
IN,PH,US,PH,2549007J5WLP4CJSJ346,"PHILEQUITY MANAGEMENT, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4065,0,1,,,,
IN,PH,DE,PH,549300CUOTXJCLZ00K49,MONDE NISSIN CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4062,0,1,,,,
IN,PH,DE,PH,2549005UQT00PB6M7H55,ISTANA DEV. CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4061,0,1,,,,
IN,PH,DE,PH,5299006FI3YMXGRTDX55,SOFTWAREONE PHILIPPINES CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4058,0,1,,,,
IN,PH,AMERICAS_OTHER,PH,549300LF0ECT0YGJTB41,BANANA FINTECH SERVICES CORPORATION,PH,AMERICAS_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4057,0,1,,,,
IN,PH,US,PH,984500E544064C38D056,"NESTLE BUSINESS SERVICES AOA, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.405,0,1,,,,
IN,PH,DE,PH,2549004F9YLYB98MYC36,I'L PRIMO ILLUMINATI INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4046,0,1,,,,
IN,PH,US,PH,254900SP161IWE9MPN41,"ALFM DOLLAR BOND FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4042,0,1,,,,
IN,PH,US,PH,549300HH4X3ONRTWA138,GOVERNMENT SERVICE INSURANCE SYSTEM,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4042,0,1,,,,
IN,PH,US,PH,549300PMN6ID9UF7JU59,"EXLSERVICE PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4038,0,1,,,,
IN,PH,DE,PH,549300B14PK448EZ1Q88,PHILIPPINE TRUST COMPANY,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4029,0,1,,,,
IN,PH,US,PH,8945005KRWHWKT7G5Q36,"RURAL BANK OF BAUANG, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4024,0,1,,,,
IN,PH,DE,PH,984500E9FAAMVCCF7D55,"CHINA BANK SAVINGS, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4023,0,1,,,,
IN,PH,US,PH,2549008WUABSW5YX6X96,Denso Ten Solutions Philippines Corporation,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4006,0,1,,,,
IN,PH,US,PH,549300TXGWDN7R2DMQ15,MANULIFE CHINABANK LIFE ASSURANCE CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4,0,1,,,,
IN,PH,US,PH,254900EAVAYF2A6P5U65,Chartres Combine Holdings Inc,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3996,0,1,,,,
IN,PH,US,PH,254900WRBIIZ8LO4LA38,SCG INTERNATIONAL (PHILIPPINES) CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3979,0,1,,,,
IN,PH,US,PH,5493002T0BWZ71SQY132,"GOODYEAR PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3978,0,1,,,,
IN,PH,DE,PH,254900BUUS5N9MUSIS52,Robinsons Land Corporation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3978,0,1,,,,
IN,PH,US,PH,549300I0GSVZLESF0374,"UNILEVER PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3978,0,1,,,,
IN,PH,US,PH,549300M0NN29T4F38J57,"CTS GLOBAL EQUITY GROUP, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3976,0,1,,,,
IN,PH,DE,PH,5493005X8D8YRVOM8I04,"STRONGVIEW, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3973,0,1,,,,
