direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,ID,OTHER,ID,9845005938F9B5X99A49,PT Rrfx Investasi Berjangka,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4628,0,1,,,,0
IN,ID,OTHER,ID,8945006HKKGFJUHQJ194,PT SMARTECH INDO JAYA,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4628,0,1,,,,0
IN,ID,OTHER,ID,254900LLTL2UKW807B87,PT Bukit Muria Jaya,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4623,0,1,,,,0
IN,ID,OTHER,ID,254900G8NWSWJZG9EW94,PT Berca Schindler Lifts,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4622,0,1,,,,0
IN,ID,OTHER,ID,254900LMQQYEHUX0U586,"ARMADA GEMA NUSANTARA, PT",ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4619,0,1,,,,0
IN,ID,EUROPE,ID,89450063ELXSTK4UBX93,PT KAPUAS PRIMA COAL TBK,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4615,0,1,,,,0
IN,ID,OTHER,ID,549300IDL6QRMLEQTS82,PT Kirana Musi Persada,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.461,0,1,,,,0
IN,ID,EUROPE,ID,254900YQT5DG9PN8G757,PT. INDO KORDSA POLYESTER,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4605,0,1,,,,0
IN,ID,EUROPE,ID,529900N9ELYOWQV4FW14,PT United Tractors Tbk,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4603,0,1,,,,0
IN,ID,EUROPE,ID,254900X9SWV95RQKNL36,PT IMCD Indonesia,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.46,0,1,,,,0
IN,ID,EUROPE,ID,254900CL19LVF7SMUG18,PT Solusi Bangun Andalas,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.46,0,1,,,,0
IN,ID,EUROPE,ID,9845001D9D9F0440F702,PT Royal Trust Futures,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4599,0,1,,,,0
IN,ID,OTHER,ID,254900XL7TAV3VN78240,PT TRIMEGAH SEKURITAS INDONESIA Tbk.,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4598,0,1,,,,0
IN,ID,OTHER,ID,984500F103OC681NE092,PROSPECT MOTOR,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4595,0,1,,,,0
IN,ID,EUROPE,ID,549300NVXY8MYBCK7165,PT Anugrah Bungo Lestari,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4593,0,1,,,,0
IN,ID,EUROPE,ID,254900W1C520NTRRPG65,PT ANDALAN LEPAS PANTAI,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.459,0,1,,,,0
IN,ID,EUROPE,ID,254900VPGI7WKEPMLD13,PT. Sukses Diva Mandiri,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.459,0,1,,,,0
IN,ID,EUROPE,ID,549300HVLMGEUER5IH84,PT Kirana Sapta,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4589,0,1,,,,0
IN,ID,EUROPE,ID,549300GC8GA3PBXETT90,PT Pantja Surya,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4589,0,1,,,,0
IN,ID,OTHER,ID,213800ZDSJBEJG7I5566,PT. HUAWEI TECH INVESTMENT,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4586,0,1,,,,0
IN,ID,OTHER,ID,254900M9G3RI9DT5RE69,PT. Sarico Indah,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4583,0,1,,,,0
IN,ID,OTHER,ID,9845007YD72B41A69102,PT Pani Bersama Tambang,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.458,0,1,,,,0
IN,ID,EUROPE,ID,254900FHBP4WC0EJK189,PT. Guna Elektro,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.458,0,1,,,,0
IN,ID,OTHER,ID,254900NA4NGP8BT2KH46,PT ABM INVESTAMA Tbk.,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4577,0,1,,,,0
IN,ID,OTHER,ID,549300SKFV4UR2UP3I34,PT New Kalbar Processors,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4566,0,1,,,,0
IN,ID,EUROPE,ID,2549003ZAGGN05O7X242,PT KLIRING PENJAMINAN EFEK INDONESIA,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4563,0,1,,,,0
IN,ID,OTHER,ID,254900JFBW45600V8I61,PT Jababeka Tbk,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4561,0,1,,,,0
IN,ID,EUROPE,ID,549300RSKQN4Z5ZSGH94,PT. Bank Mandiri (Persero) Tbk.,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.456,0,1,,,,0
IN,ID,OTHER,ID,984500660CB037C14464,ALAZIZ PUTRA MANDIRI,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4556,0,1,,,,0
IN,ID,OTHER,ID,984500D6EA5NC84F5A42,PT Sunny Metal Industry,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4556,0,1,,,,0
IN,ID,EUROPE,ID,98450098841N3747F366,PT INDO GLOBAL GOLD,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4554,0,1,,,,0
IN,ID,OTHER,ID,984500E1D1A2BD4C8F67,PT Tirta Sibayakindo,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4552,0,1,,,,0
IN,ID,EUROPE,ID,254900LG0T6W3FFZRJ63,PT CETTA BHAKTI SOLUSI,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4551,0,1,,,,0
IN,ID,OTHER,ID,9845007EF8F9BZ0B0A61,PT Karia Bhumi Sejahtera,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4549,0,1,,,,0
IN,ID,OTHER,ID,254900OK5YLKT95PBT16,PT PAN BROTHERS,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4547,0,1,,,,0
IN,ID,EUROPE,ID,254900XBQBHM0QPI0V70,"Karunia Bara Perkasa, PT",ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4543,0,1,,,,0
IN,ID,OTHER,ID,254900V0WSXCCR0E1I22,PT EPID MENARA ASSETCO,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4541,0,1,,,,0
IN,ID,OTHER,ID,254900V148MLDF2QNS52,PT World Index Investment,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4537,0,1,,,,0
IN,ID,OTHER,ID,254900W39HGEX95VTQ31,PT Mac Sarana Djaya,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4536,0,1,,,,0
IN,ID,EUROPE,ID,984500FE9C88IECM8764,PT TRANS DANA PROFITRI,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4534,0,1,,,,0
IN,ID,EUROPE,ID,254900BF3IG4IKUL3P23,PT. Kawan Lama Sejahtera,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4532,0,1,,,,0
IN,ID,OTHER,ID,25490059PV3L859A6J68,PT Mest Indonesiy,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4529,0,1,,,,0
IN,ID,OTHER,ID,2549003T1FQWS9PUV190,PT RANCANG HARUM GUNAWAN,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4523,0,1,,,,0
IN,ID,OTHER,ID,2549006QL3NYCY4DBC85,PT CERIA METALINDO PRIMA,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4522,0,1,,,,0
IN,ID,EUROPE,ID,549300VH0VM87NPXO675,PT Djambi Waras,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4517,0,1,,,,0
IN,ID,EUROPE,ID,254900YBR26IULZHMD62,PT VIREMA IMPEX,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4517,0,1,,,,0
IN,ID,OTHER,ID,254900N3WK9AC24SVF17,PT MAP AKTIF Adiperkasa,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4516,0,1,,,,0
IN,ID,EUROPE,ID,2549007CSP01DDP3S024,PT Sarana Inti Selaras,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4516,0,1,,,,0
IN,ID,EUROPE,ID,549300XK58TOGDAYQF57,PT Kirana Permata,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.451,0,1,,,,0
IN,ID,EUROPE,ID,549300EHM118T7OHF032,PT Kirana Windu,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4492,0,1,,,,0
IN,ID,EUROPE,ID,894500DF5TJXCOE26L58,PT MERDEKA COPPER GOLD Tbk,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4491,0,1,,,,0
IN,ID,OTHER,ID,25490016VWJTI5Z8H319,PT Tonekan Niat Baikmu,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4491,0,1,,,,0
IN,ID,EUROPE,ID,549300288CMZK9IZTC62,PT Nusira,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4489,0,1,,,,0
IN,ID,OTHER,ID,984500995CF1F8079913,PT MITRA KERETA KENCANA,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4478,0,1,,,,0
IN,ID,EUROPE,ID,87550069I59L8R53A098,PT MEPPO-GEN,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4477,0,1,,,,0
IN,ID,OTHER,ID,254900QR811BMI4E7L90,PT Dynaplast,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4469,0,1,,,,0
IN,ID,OTHER,ID,984500DB7014D82FF841,PT Tirta Investama,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4469,0,1,,,,0
IN,ID,OTHER,ID,87550012M44BM181BU53,PT ASIA INVES KAVINAR,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4467,0,1,,,,0
IN,ID,OTHER,ID,984500A02CACC5B60166,PT LABBAIKA CIPTA IMANI,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4466,0,1,,,,0
IN,ID,EUROPE,ID,254900HNZGUX4KSDYD65,PT Bintang Agung Persada,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4462,0,1,,,,0
IN,ID,OTHER,ID,894500Q1DREQJRTYFH86,PT ARNION KARYA ANUGRA,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4452,0,1,,,,0
IN,ID,OTHER,ID,984500Q9G94A84550393,PT GARUDA ASIA SENTOSA,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4445,0,1,,,,0
IN,ID,OTHER,ID,984500E2A76814810753,PT Sugizindo,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4443,0,1,,,,0
IN,ID,EUROPE,ID,254900NDU083GBSUQJ23,PT TRIAS SENTOSA,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4443,0,1,,,,0
IN,ID,EUROPE,ID,254900LMP6GLXK4YVE61,PT. Pupuk Kujang,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4443,0,1,,,,0
IN,ID,OTHER,ID,8945000Y651NXH896B02,PT INDO LIBERTY TEXTILES,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4441,0,1,,,,0
IN,ID,OTHER,ID,254900J9HRZLWCTUDV71,PT Komering Jaya Perdana,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4441,0,1,,,,0
IN,ID,OTHER,ID,9845000744Z2C3835A56,PT Golden Rama Express,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4431,0,1,,,,0
IN,ID,OTHER,ID,984500K49D5642B91P96,PT INDO LYSAGHT,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4431,0,1,,,,0
IN,ID,EUROPE,ID,984500EBBCC6F1J4BD40,MAHKOTA BANK INTERNASIONAL,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4426,0,1,,,,0
IN,ID,EUROPE,ID,9845003F874390B3CA64,PT KB Valbury Sekuritas,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4412,0,1,,,,0
IN,ID,EUROPE,ID,9845003A3DFB7V456B48,PT TRIFANI BERKAH UTAMA,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4412,0,1,,,,0
IN,ID,OTHER,ID,98450009BF4DC1W32A62,BCA FINANCE,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4405,0,1,,,,0
IN,ID,EUROPE,ID,984500D899EEADC65081,PURIMAS SASMITA,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4396,0,1,,,,0
IN,ID,OTHER,ID,9845002CZ70GY08CA804,PT Honda Prospect Motor,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4394,0,1,,,,0
IN,ID,EUROPE,ID,549300HNYI5OXKJL7179,PT Karini Utama,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4393,0,1,,,,0
IN,ID,EUROPE,ID,549300RDIC52HVIH8S97,PT Kirana Prima,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4393,0,1,,,,0
IN,ID,OTHER,ID,9845007DB515CF1CK103,PT AGRO MURNI,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4381,0,1,,,,0
IN,ID,EUROPE,ID,984500BDB480765F4996,PT Dsi Underground,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4369,0,1,,,,0
IN,ID,EUROPE,ID,2549004BK3VLS5EYRY10,PT Monagro Kimia,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4365,0,1,,,,0
IN,ID,OTHER,ID,254900MIPIY5DBJEM210,PT Pan Emperor,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4356,0,1,,,,0
IN,ID,OTHER,ID,5299004I8EXG4Q5XEY96,PT TIMAH Tbk,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4338,0,1,,,,0
IN,ID,OTHER,ID,9845008B4576C764V525,SANDVIK SMC,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4294,0,1,,,,0
IN,ID,OTHER,ID,254900HB6S4B12GBNP64,"Bank Rakyat Indonesia (Persero) Tbk, PT",ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.427,0,1,,,,0
IN,ID,OTHER,ID,9845001C4E7DD5D2EA27,PT Soci Mas,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4231,0,1,,,,0
IN,ID,OTHER,ID,254900GVS59NZ0IMDC94,PT Sari Burger Indonesia,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4222,0,1,,,,0
IN,ID,EUROPE,ID,894500B6H2I2WYJIB757,PT Kilang Pertamina Internasional,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4041,0,1,,,,0
IN,ID,OTHER,ID,984500B4F24FC9H3CB43,PT AVIDA AVIADUTA,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3971,0,1,,,,0
IN,ID,OTHER,ID,254900DZRM5FOGM5Z966,PT Mineral Industri Indonesia (Persero),ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3966,0,1,,,,0
IN,ID,OTHER,ID,9845004E582D9HGC4285,PT MASUSHITA,ID,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3915,0,1,,,,0
IN,ID,EUROPE,ID,9845003DALFFC6976114,PT Damwoo Indo,ID,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3859,0,1,,,,0
IN,PH,US,PH,549300JBDVIIMW4FW262,ABBOTT LABORATORIES.,PH,US,ABBOTT LABORATORIES,HQD377W2YR662HK5JX27,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,PH,US,PH,5493005RFT8TSVQA8J94,"ABBOTT PRODUCTS (PHILIPPINES), INC.",PH,US,ABBOTT LABORATORIES,HQD377W2YR662HK5JX27,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,PH,IE,PH,9845005786C3ECS39075,ACCENTURE INC.,PH,IE,ACCENTURE PUBLIC LIMITED COMPANY,5493000EWHDSR3MZWH98,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,IE,,0
IN,PH,US,PH,254900C2BIGFW3G5WX22,"ACI WORLDWIDE PHILIPPINE ISLANDS, INC.",PH,US,"ACI WORLDWIDE, INC.",5493003BPVMZUJ6F5C02,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,PH,SG,PH,2549002EYT5NOBQDD489,"AFS PHILIPPINES, INC.",PH,SG,Amstel Financial Services (S) Pte. Ltd.,254900X17Q0HT8RQQ134,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,SG,,0
IN,PH,HK,PH,54930002LN93NOB84W02,AIA PHILIPPINES LIFE AND GENERAL INSURANCE COMPANY INC.,PH,HK,AIA Group Limited,ZP5ILWVSYE4LJGMMVD57,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,HK,,0
IN,PH,NL,PH,549300HP5KXSGMEBD023,ALASKA MILK CORPORATION,PH,NL,Koninklijke FrieslandCampina N.V.,724500CDWM1CHYS8AP31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,NL,,0
IN,PH,US,PH,549300TLRUTK27L3TH44,"ALERE PHILIPPINES, INC.",PH,US,ABBOTT LABORATORIES,HQD377W2YR662HK5JX27,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,PH,DE,PH,529900SU3LHDITZGTC93,ALTAIR TECHNOLOGIES PHILIPPINES INC.,PH,DE,Siemens Aktiengesellschaft,W38RGI023J3WT1HWRP32,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,PH,US,PH,549300BVSUOI0J2YXU30,ANALOG DEVICES GEN. TRIAS INC.,PH,US,"ANALOG DEVICES, INC.",GYVOE5EZ4GDAVTU4CQ61,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,US,,0
IN,PH,US,PH,549300EZPX8NWSISAK56,"ARCHER-DANIELS-MIDLAND PHILIPPINES, INC.",PH,US,ARCHER-DANIELS-MIDLAND COMPANY,549300LO13MQ9HYSTR83,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,PH,FR,PH,549300PRF2ZVTZAISR23,ATOS INFORMATION TECHNOLOGY INC.,PH,FR,ATOS SE,5493001EZOOA66PTBR68,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,FR,,0
IN,PH,US,PH,254900918VDFWTXZH131,"Amazon Data Services Philippines, Inc.",PH,US,"AMAZON.COM, INC.",ZXTILKJKG63JELOEG630,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,PH,JP,PH,529900WJORQIU7CF7M92,Avaloq Philippines Inc.,PH,JP,日本電気株式会社,5493000QYMPFRTEY4K28,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JP,JP,,0
IN,PH,DE,PH,529900UZ0B2A7SEU1J14,B. BRAUN MEDICAL SUPPLIES INC.,PH,DE,B. Braun Holding GmbH & Co. KG,5299004E1B0DK73UIY59,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,PH,DE,PH,529900BKH3GMCPXNLD09,"B. Braun Avitum Philippines, Inc.",PH,DE,B. Braun Holding GmbH & Co. KG,5299004E1B0DK73UIY59,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,PH,DE,PH,254900BWJ34HNGS6OD95,BAYER CROPSCIENCE INC.,PH,DE,Bayer Aktiengesellschaft,549300J4U55H3WP1XT59,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,PH,US,PH,213800WP5WWX8D57WM03,BBDO GUERRERO. INC.,PH,US,OMNICOM GROUP INC.,HKUPACFHSSASQK8HLS17,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,PH,DE,PH,9845007886664FEVF406,BD AGRICULTURE (PHILIPPINES) INC.,PH,DE,Big Dutchman AktiengeselIschaft,529900AXOUPVP04QCG44,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,DE,,0
IN,PH,HK,PH,549300Q89L7HJNOFLC15,BPI AIA LIFE ASSURANCE CORPORATION,PH,HK,AIA Group Limited,ZP5ILWVSYE4LJGMMVD57,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,PH,HK,HK,0
IN,PH,CH,PH,254900J7PNZASJY5AE13,BUNGE AGRIBUSINESS PHILS. I,PH,CH,Bunge Global SA,254900IVXSV9K0B7PO26,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,CH,,0
IN,PH,DE,PH,529900IZCOKCTPEKN750,"Bayan Delinquent Loan Recovery 1 (SPV-AMC), Inc.",PH,DE,DEUTSCHE BANK AKTIENGESELLSCHAFT,7LTWFZYICNSX8D621K86,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,PH,DE,PH,549300GQEEZG5VTX0E74,"Bayer Philippines, Inc.",PH,DE,Bayer Aktiengesellschaft,549300J4U55H3WP1XT59,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,PH,DE,PH,529900TE0BWP16FPP635,Beiersdorf Philippines Inc.,PH,DE,maxingvest GmbH & Co. KGaA,529900DV1ODI5C2GRH81,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,PH,US,PH,549300ZDW59MS56DDJ22,"C-JOY POULTRY MEATS PRODUCTION, INC.",PH,US,"CARGILL, INCORPORATED",QXZYQNMR4JZ5RIRN4T31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,PH,US,US,0
IN,PH,US,PH,549300NEC760MV3RT251,"CARGILL OIL MILLS PHILIPPINES, INC.",PH,US,"CARGILL, INCORPORATED",QXZYQNMR4JZ5RIRN4T31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,PH,US,US,0
IN,PH,US,PH,5493001CQ1KBLU1LES39,"CARGILL PHILIPPINES, INC.",PH,US,"CARGILL, INCORPORATED",QXZYQNMR4JZ5RIRN4T31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,PH,US,PH,549300NWSXO6S2OVQU21,"CARGILL TEXTURIZING SOLUTIONS PHILIPPINES, INC.",PH,US,"CARGILL, INCORPORATED",QXZYQNMR4JZ5RIRN4T31,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,US,,0
IN,PH,US,PH,549300SB2QQF7TMLMW58,CATERPILLAR FINANCIAL SERVICES PHILIPPINES INC.,PH,US,CATERPILLAR INC.,WRJR7GS4GTRECRRTVX92,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,PH,US,PH,549300EI5HZ7VTY4HY04,"CCBC HOLDINGS, INC.",PH,US,CITIGROUP INC.,6SHGI4ZSSLCXXQSBB395,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,PH,CA,PH,9845005B415A048E5804,CGI PHILIPPINES INC.,PH,CA,CGI INC.,549300WSRCZY73ZG3090,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CA,,0
IN,PH,TH,PH,2549000OSZJHJQL5PD04,CHAROEN POKPHAND FOODS PHILIPPINES CORPORATION,PH,TH,บริษัท เจริญโภคภัณฑ์อาหาร จำกัด (มหาชน),529900FJ3AI2GKGIWK15,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TH,TH,,0
IN,PH,US,PH,549300R6FZ9QQ1PL5K39,CITI CENTER BUILDING CORP.,PH,US,CITIGROUP INC.,6SHGI4ZSSLCXXQSBB395,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,PH,US,US,0
