direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,TH,ASIA_OTHER,TH,984500BDD4DAU6EA9472,บริษัท รัฟ ทู รีไฟน์ จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2259,0,1,,,,0.0
IN,TH,EUROPE,TH,25490041G76NZQETKJ07,บริษัท โครเนส (ไทยแลนด์) จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2259,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,9845008AA7E74A9E5A09,บริษัท สมุย บีช คลับ โอนเนอร์ จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2257,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,984500CCFQF514F9A379,บริษัท สมุย รีซอร์ท แอนด์ สปา จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2257,0,1,,,,0.0
IN,TH,EUROPE,TH,9845007E56A44ADA8E96,บริษัท โกดัก (ประเทศไทย) จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2257,0,1,,,,0.0
IN,TH,EUROPE,TH,5493004UK7BQLOXL7K42,บริษัท ธนาคารกสิกรไทย จำกัด (มหาชน),TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2256,0,1,,,,0.0
IN,TH,GB,TH,549300FT0VJDW3W1RU48,บริษัท เอสซีลอร์ ออพติคอล แลบอราทอรี (ประเทศไทย) จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2256,0,1,,,,0.0
IN,TH,GB,TH,9845008BX86DE4EF3891,บริษัท ไอ เอส เอ็ม คอมโมดิตี้ส์ จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2256,0,1,,,,0.0
IN,TH,US,TH,549300XEFRDC4EJUTF05,COMMERCIAL METALS (THAILAND) LTD.,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2253,0,1,,,,0.0
IN,TH,GB,TH,254900L431OS4Z7LP168,บริษัท นูมาน แอนด์ เอสเซอร์ เซ้าท์ อีสต์ เอเซีย จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2253,0,1,,,,0.0
IN,TH,EUROPE,TH,9845005BB0C70CFEDC32,บริษัท ฮาตาริ เน็กซ์ จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2253,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,984500D3D09A5BCCCE71,บริษัท ซิกม่า เอลิเวเตอร์ (ประเทศไทย) จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.225,0,1,,,,0.0
IN,TH,US,TH,9845003A6C9C710FXD26,บริษัท ซินเทกอน เทคโนโลยี (ประเทศไทย) จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.225,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,984500A694CA7AE01C86,บริษัท หลักทรัพย์ หยวนต้า (ประเทศไทย) จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.225,0,1,,,,0.0
IN,TH,EUROPE,TH,549300PT8WJD39WB4S63,บริษัท เวอร์ซุนิ (ประเทศไทย) จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.225,0,1,,,,0.0
IN,TH,EUROPE,TH,213800OMTTWFKU84FC32,BROKERS SOLUTIONS COMPANY LIMITED,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2248,0,1,,,,0.0
IN,TH,EUROPE,TH,5493000X00ZGG6WCNA96,บริษัท แคเรียร์ (ประเทศไทย) จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2247,0,1,,,,0.0
IN,TH,GB,TH,98450098BC44A7B15596,บริษัท รักษาความปลอดภัย กัทส์ อินเวสติเกชั่น จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2246,0,1,,,,0.0
IN,TH,GB,TH,254900ZHZ13XY5K8R897,บริษัท หลักทรัพย์จัดการกองทุน เดนาลี เพรสทีจ จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2246,0,1,,,,0.0
IN,TH,GB,TH,984500C81A01AFEMB496,บริษัท บางกอก เอวิเอชั่น ซัพพลาย จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2244,0,1,,,,0.0
IN,TH,US,TH,2549009E5OWOHAUGV217,บริษัท เอสอีดับเบิลยู ยูโรไดรฟ (ประเทศไทย) จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2244,0,1,,,,0.0
IN,TH,US,TH,2138002TM1H9FPZYLD93,"MPLUS (THAILAND) CO., LTD.",TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2243,0,1,,,,0.0
IN,TH,US,TH,254900TOXTAJWO0QM644,กองทุนเปิดไทยพาณิชย์ Double Structured Complex Return 1YD ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2242,0,1,,,,0.0
IN,TH,US,TH,2549006OHFL501LCEZ55,กองทุนเปิดไทยพาณิชย์ Double Structured Complex Return 1YG ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2242,0,1,,,,0.0
IN,TH,EUROPE,TH,9845002E98199EMF0E67,บริษัท บีเคพี โกลด์ จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2242,0,1,,,,0.0
IN,TH,GB,TH,549300O71IGER113WG82,บริษัท มินเนอรัล รีซอร์สเซส ดีเวลลอปเม้นท์ จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2241,0,1,,,,0.0
IN,TH,GB,TH,549300E80W8N0LSUNM03,ฮันนี่เวลล์ ซิสเต็มส์ (ประเทศไทย) จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.224,0,1,,,,0.0
IN,TH,EUROPE,TH,549300UDR429KKAXP244,บริษัท ทิปโก้แอสฟัลท์ จำกัด (มหาชน),TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2239,0,1,,,,0.0
IN,TH,US,TH,984500393PA4A7CA8142,บริษัท เอช เอส เอ็ม แมชชีนเนอรี่ จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2239,0,1,,,,0.0
IN,TH,US,TH,254900XAWEJNNP97AP59,บริษัท เอสเอสแอล แมนูแฟคเจอริ่ง (ประเทศไทย) จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2239,0,1,,,,0.0
IN,TH,US,TH,894500YM96S90ME1KJ39,บริษัท โกลบอล รีนิวเอเบิล ซินเนอร์ยี่ จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2239,0,1,,,,0.0
IN,TH,EUROPE,TH,9845006AB1D7E913C193,บริษัท แฟ็คทอรี่ แม๊กซ์ จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2238,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,98450091B07B6EC8U350,ข้อมูล บริษัท ไอโซบาร์ (ประเทศไทย) จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2235,0,1,,,,0.0
IN,TH,US,TH,984500ECF6F384897F17,บริษัท เอสซีลอร์ลูซอตติกา (ประเทศไทย) จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2233,0,1,,,,0.0
IN,TH,US,TH,254900FAMIY5XEN70X51,กองทุนเปิดไทยพาณิชย์ Double Structured Complex Return 1YH ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2231,0,1,,,,0.0
IN,TH,EUROPE,TH,549300QRETJ42OE6Y454,บริษัท ฟิลิปส์ (ประเทศไทย) จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2229,0,1,,,,0.0
IN,TH,US,TH,254900TW8OOUAZL89X71,บริษัท ดีเคเอสเอช แมนเนจเม้นท์ (ประเทศไทย) จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2226,0,1,,,,0.0
IN,TH,GB,TH,984500D8890EA43K4C70,บริษัท รียา ทราเวล แอนด์ ทัวร์ จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2224,0,1,,,,0.0
IN,TH,US,TH,9845003F397DEFME4D11,บริษัท ทรัยโมทีฟ เอเซีย แปซิฟิค จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2221,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,549300DTJ526WKOC7F25,ABB Robotics Machine Tending Limited,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.222,0,1,,,,0.0
IN,TH,US,TH,213800VLYIXYZD26FJ90,บริษัท คัมมิ่นส์ ดีเคเอสเอช (ประเทศไทย) จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2218,0,1,,,,0.0
IN,TH,OTHER,TH,254900TG41KIWX7VDO42,บริษัท เอสซีบี เอ็กซ์ จำกัด (มหาชน),TH,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2218,0,1,,,,0.0
IN,TH,US,TH,254900REG8875ER23709,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 1YE8 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,254900TFX1EK1Q6PS875,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 1YF2 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,254900MZUFHPOB5IM519,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 1YF3 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,254900BB1XGMWWGZAO85,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 1YG1 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,254900IIMKR7EKJO0S62,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 1YG2 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,254900GG2X3Y2U7UZV13,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MS1 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,254900S4I65AL738RY52,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MS6 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,254900A13OBL98EYT274,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MS7 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,2549000DZFWNYDA1N637,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MT1 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,254900F3AWXH5OB1U266,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MT2 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,2549007VYJ4OS4GMRH22,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MT4 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,254900JGMMOMMIXRG391,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MT6 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,2549003HZQD8BB9N4O41,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MT7 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,254900C6D3KXS55LJ587,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MT8 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,254900FSNT502HTLRT17,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MT9 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,2549002FVX0IE2AK9716,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MU1 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,US,TH,25490071GTTUW4PU7K89,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MU2 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2215,0,1,,,,0.0
IN,TH,GB,TH,213800XDVRRRSMHQXX13,บริษัท หัวเว่ย เทคโนโลยี่ (ประเทศไทย) จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2214,0,1,,,,0.0
IN,TH,EUROPE,TH,54930066F9TQ9D1ZV281,GHECO-ONE COMPANY LIMITED,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2213,0,1,,,,0.0
IN,TH,EUROPE,TH,9845006FNEZD772AD572,บริษัท โอแลม (ประเทศไทย) จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2211,0,1,,,,0.0
IN,TH,EUROPE,TH,254900KOP9X9TJZWE190,บริษัทหลักทรัพย์ ไอแคป จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2211,0,1,,,,0.0
IN,TH,EUROPE,TH,254900BNAR0GSJXZ2H18,บริษัท ออโรร่า เทรดดิ้ง จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.221,0,1,,,,0.0
IN,TH,US,TH,984500E72CH612BA9323,บริษัท โกลบอล เอ็นอาร์จี สยาม จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.221,0,1,,,,0.0
IN,TH,US,TH,89450075WH36B38WHE27,"Alpha Fintech Group Co., Ltd",TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2209,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,984500GA1799C6CCFZ87,บริษัท หลุยส์ วิตตอง (ไทยแลนด์) จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2208,0,1,,,,0.0
IN,TH,GB,TH,984500F61F2EA0101B11,บริษัท เอ็มทีพี เอชพี เจวี (ประเทศไทย) จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2204,0,1,,,,0.0
IN,TH,GB,TH,98450054B6BX7ADI3Q81,บริษัท เอ็มเอฟ คาเฟ่ แอนด์ เรสเตอรองต์ จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2204,0,1,,,,0.0
IN,TH,GB,TH,213800YY7G7LHL1FC367,บริษัท บ๊อช โฮม คอมฟอร์ท (ประเทศไทย) จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2202,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,984500CF5AV4E80BAF31,บริษัท เออร์เบิน เวลธ์ ยูเนียน จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2199,0,1,,,,0.0
IN,TH,GB,TH,549300Z4354VYL6VYU13,บริษัท อินโดรามา เวนเจอร์ส โกลบอล เซอร์วิสเซส จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2197,0,1,,,,0.0
IN,TH,EUROPE,TH,9845005F069EA504I852,บริษัท เดย์ สตาร์ จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2197,0,1,,,,0.0
IN,TH,US,TH,254900AQA9UIPPDT5U29,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ เอเอส 3MA6 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2195,0,1,,,,0.0
IN,TH,US,TH,254900QNNFWUKS0F9N76,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ เอเอส 3MA7 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2195,0,1,,,,0.0
IN,TH,US,TH,254900JYFELE92DTIJ81,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ เอเอส 6MA3 ห้ามขายผู้ลงทุนรายย่อย,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2195,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,984500545593GB0C0A65,ข้อมูล บริษัท ไมเครู การจัดการทรัพย์สิน จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2195,0,1,,,,0.0
IN,TH,EUROPE,TH,984500663A49EE42C357,บริษัท ซันแฟลค (ประเทศไทย) จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2195,0,1,,,,0.0
IN,TH,EUROPE,TH,984500AB8ED79F51D107,บริษัท วีเซียม (ประเทศไทย) จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2195,0,1,,,,0.0
IN,TH,EUROPE,TH,98450014863B17D9E408,บริษัท เอเซอร์ คอมพิวเตอร์ จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2195,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,9845004DD8EEF2A41010,บริษัท แอลจี อีเลคทรอนิคส์ (ประเทศไทย) จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2195,0,1,,,,0.0
IN,TH,EUROPE,TH,254900JQ71VM9Z9AS027,บริษัท มาย เน็ตเวอร์ค จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2194,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,984500D1EA7C614AC053,บริษัท คอฟฟี่ คอนเซ็ปต์ รีเทล จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2191,0,1,,,,0.0
IN,TH,EUROPE,TH,984500D78B0D54A34D77,บริษัท แปซิฟิคเมล็ดพันธุ์ จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2191,0,1,,,,0.0
IN,TH,US,TH,984500FJ0BQ7E5HB5007,บริษัท แอนเดอร์ส เอช.แอล. ซอฟต์ จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.219,0,1,,,,0.0
IN,TH,US,TH,254900LBF9VU93OWEZ91,บริษัท อมตะ จัดจำหน่ายก๊าซธรรมชาติ จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2189,0,1,,,,0.0
IN,TH,US,TH,549300NOXOXYC4LUDZ58,SUTHATHONG REALESTATE COMPANY LIMITED,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2187,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,984500F9A8C0EFF4ZE89,บริษัท เอจิเลนต์ เทคโนโลยีส์ (ประเทศไทย) จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2186,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,984500FA0782BF2DY792,บริษัท โมโตโรล่า โซลูชั่นส์ (ประเทศไทย) จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2186,0,1,,,,0.0
IN,TH,EUROPE,TH,984500R483AF2A9D5656,บริษัท เดนท์สุ (ประเทศไทย) จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2185,0,1,,,,0.0
IN,TH,US,TH,254900QD5LD5J8ZTHB17,บริษัท เฟิร์สวัสดุวิทยาศาสตร์ (ประเทศไทย) จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2184,0,1,,,,0.0
IN,TH,EUROPE,TH,254900ANP62X9QHA3963,บริษัท โยโกฮามา เอเชีย จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2184,0,1,,,,0.0
IN,TH,EUROPE,TH,984500CEE5FOF0C89F85,บริษัท กรุงเทพเม็ททัลเวอคซ์ จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2178,0,1,,,,0.0
IN,TH,US,TH,254900WHA92MTQV88S42,บริษัท ไทยยูเนี่ยน แมนูแฟคเจอริ่ง จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2178,0,1,,,,0.0
IN,TH,EUROPE,TH,254900ZG9WEF9PH30K24,บริษัท ไอเออาร์พี เอเชีย จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2175,0,1,,,,0.0
IN,TH,DE,TH,894500V52PD30R46LT20,"Confederate International Co.,Ltd.",TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2174,0,1,,,,0.0
IN,TH,DE,TH,254900QDDK8B1JPGX634,บริษัท สหการโอสถ (1996) จำกัด,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2174,0,1,,,,0.0
IN,TH,EUROPE,TH,9845008762F55ND06646,บริษัท หัวหิน วิลเลจ จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2174,0,1,,,,0.0
IN,TH,EUROPE,TH,984500BY846B70565433,บริษัท ไมเนอร์ แฟชั่น จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2174,0,1,,,,0.0
IN,TH,US,TH,984500F8838A18E52A50,บริษัท เอสเอสยูพี โฮลดิ้งส์ จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2168,0,1,,,,0.0
IN,TH,US,TH,984500K5DHE40T801446,บริษัท เอทูบี เอ็นจิเนียริ่งแอนด์คอนซัลแตนท์ จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2167,0,1,,,,0.0
IN,TH,US,TH,254900USTBGRLXBTA235,บริษัท เอสซีจี อินเตอร์เนชั่นแนล คอร์ปอเรชั่น จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2167,0,1,,,,0.0
IN,TH,US,TH,9845004D08D5453WB081,บริษัท เด็นโซ่ เท็น (ประเทศไทย) จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2166,0,1,,,,0.0
IN,TH,US,TH,894500UJTYWOUSINBH59,บมจ. ไฮเออร์ อิเล็คทริค (ประเทศไทย),TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2164,0,1,,,,0.0
IN,TH,US,TH,8945007K24ET7Q1R3O62,บริษัท สยามคูโบต้า ลีสซิ่ง จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2164,0,1,,,,0.0
IN,TH,US,TH,984500BB1F48V2B40757,บริษัท โกโก้ เรสซิเด็นซ์ จ ำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2164,0,1,,,,0.0
IN,TH,EUROPE,TH,254900KAAIFK7KTXRL77,Purac (Thailand) Limited,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2163,0,1,,,,0.0
IN,TH,GB,TH,549300276IV3VD5ODA12,บริษัท ทีเค เอลลิเวเตอร์ (ประเทศไทย) จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.2163,0,1,,,,0.0
